4774	4808
4774	4811
4774	4814
4774	4827
4774	4831
4778	4780
4777	4778
4777	5285
4781	15
4781	737
4781	896
4781	1352
4781	1385
4781	1865
4781	1982
4781	2276
4781	2456
4781	2516
4781	3089
4781	3274
4781	3498
4781	3873
4781	4335
4781	4574
4781	4999
4781	5028
4781	5178
4781	5479
4781	5484
4781	5624
4781	5828
4781	6124
4781	6246
4781	6458
4781	7012
4782	2456
4782	4953
4796	737
4796	1548
4796	4534
4796	5226
4785	4796
4786	4791
4786	4796
4786	7879
4787	4796
4788	3460
4788	4551
4788	4764
4788	4791
4788	4796
4788	5829
4788	6032
4788	6388
4788	6618
4788	6737
4788	6783
4788	6833
4788	7021
4788	7389
4788	7649
4788	7857
4788	7879
4788	7910
4788	7912
4788	7924
4789	4796
4789	7879
4790	4796
4791	4796
4792	737
4792	2273
4792	2565
4792	3084
4792	3447
4792	3796
4792	3962
4792	4009
4792	4400
4792	4507
4792	4653
4792	4666
4792	4706
4792	4777
4792	4796
4792	4981
4792	5020
4792	5022
4792	5028
4792	5079
4792	5148
4792	5254
4792	5273
4792	5298
4792	5326
4792	5459
4792	5465
4792	5466
4792	5524
4792	5605
4792	5732
4792	5739
4792	5745
4792	5756
4792	5829
4792	5871
4792	5969
4792	6032
4792	6044
4792	6124
4792	6421
4792	6560
4792	6634
4792	6665
4792	6700
4792	6783
4792	6832
4792	6869
4792	6938
4792	7092
4792	7185
4792	7280
4792	7414
4792	7574
4792	7632
4792	7788
4792	7809
4792	7899
4792	7908
4792	7909
4792	7946
4792	8079
4793	4796
4793	6869
4794	4796
4798	2223
4798	4103
4798	4212
4798	5807
4799	4212
4799	4798
4800	4040
4803	4808
4804	4808
4805	4808
4805	4814
4806	4808
4807	4808
4810	4811
4814	1360
4814	2364
4814	3455
4814	3854
4814	3897
4814	4189
4814	4777
4814	4797
4814	4827
4814	4938
4814	4962
4814	4993
4814	4999
4814	5199
4814	5226
4814	5459
4814	6422
4814	6503
4814	7295
4814	7301
4813	155
4813	608
4813	737
4813	967
4813	1310
4813	1352
4813	1823
4813	1972
4813	2440
4813	2764
4813	2831
4813	3456
4813	3479
4813	3498
4813	3614
4813	3842
4813	3897
4813	4099
4813	4587
4813	4632
4813	4687
4813	4689
4813	4709
4813	4713
4813	4748
4813	4795
4813	4814
4813	4846
4813	4994
4813	5037
4813	5140
4813	5200
4813	5204
4813	5439
4813	5479
4813	5626
4813	5799
4813	6006
4813	6441
4813	6458
4813	6481
4813	6498
4813	6505
4813	6576
4813	6589
4813	6715
4816	1360
4817	1360
4818	737
4818	1305
4818	1680
4818	2237
4818	2354
4818	2364
4818	2516
4818	2917
4818	3002
4818	3092
4818	3334
4818	3455
4818	3796
4818	4044
4818	4124
4818	4191
4818	4219
4818	4820
4818	4938
4818	4983
4818	5022
4818	5058
4818	5162
4818	5375
4818	5484
4818	5790
4818	5814
4818	6306
4819	4820
4821	346
4821	5162
4823	4706
4824	72
4824	608
4824	737
4824	1473
4824	1648
4824	1733
4824	1799
4824	2001
4824	2276
4824	2277
4824	2342
4824	2364
4824	2398
4824	2516
4824	2576
4824	2605
4824	2775
4824	2831
4824	2925
4824	3089
4824	3274
4824	3456
4824	3459
4824	3537
4824	3586
4824	3755
4824	3958
4824	4099
4824	4310
4824	4335
4824	4338
4824	4500
4824	4534
4824	4574
4824	4600
4824	4653
4824	4706
4824	4777
4824	4781
4824	4792
4824	4795
4824	4797
4824	4828
4824	4899
4824	4929
4824	4981
4824	4986
4824	5020
4824	5072
4824	5079
4824	5103
4824	5123
4824	5133
4824	5155
4824	5182
4824	5215
4824	5226
4824	5285
4824	5288
4824	5289
4824	5296
4824	5301
4824	5310
4824	5321
4824	5432
4824	5459
4824	5506
4824	5513
4824	5527
4824	5639
4824	5650
4824	5651
4824	5680
4824	5693
4824	5706
4824	5721
4824	5732
4824	5737
4824	5743
4824	5745
4824	5753
4824	5775
4824	5780
4824	5828
4824	5837
4824	5844
4824	5848
4824	5886
4824	5891
4824	5902
4824	5925
4824	5947
4824	5991
4824	6006
4824	6098
4824	6124
4824	6720
4824	6784
4824	6913
4824	6976
4824	8042
4825	4706
4825	5775
4827	4828
4826	4827
4829	737
4829	1247
4829	1680
4829	1799
4829	2364
4829	2689
4829	2785
4829	2822
4829	2909
4829	3027
4829	3089
4829	3103
4829	3417
4829	3456
4829	3459
4829	3460
4829	3691
4829	3792
4829	3910
4829	3962
4829	4124
4829	4127
4829	4315
4829	4400
4829	4448
4829	4482
4829	4587
4829	4600
4829	4712
4829	4824
4829	4831
4829	4866
4829	4929
4829	5002
4829	5079
4829	5083
4829	5092
4829	5155
4829	5176
4829	5245
4829	5288
4829	5295
4829	5326
4829	5327
4829	5335
4829	5341
4829	5392
4829	5412
4829	5423
4829	5430
4829	5442
4829	5449
4829	5452
4829	5457
4829	5465
4829	5467
4829	5506
4829	5543
4829	5739
4829	5800
4829	5802
4829	5818
4829	5839
4829	5933
4829	6156
4829	6170
4829	6388
4829	6560
4829	6699
4829	6720
4829	6755
4829	6788
4829	6856
4829	6873
4829	6892
4829	7012
4829	7624
4829	7946
4830	4831
4832	2237
4832	2775
4832	4037
4832	4361
4832	4991
4832	6503
4832	7478
4857	2237
4833	2237
4833	2354
4833	4037
4833	4124
4833	6595
4833	6790
4834	2237
4835	2237
4836	2237
4837	2237
4837	3498
4838	2237
4838	4600
4839	2237
4840	1385
4840	2237
4840	4600
4840	5482
4858	2237
4841	2237
4842	2237
4842	4999
4843	1473
4843	2237
4843	2354
4843	2398
