7062	7620
7063	840
7063	2565
7063	3238
7063	5800
7063	6123
7063	6555
7063	6784
7063	6832
7063	6907
7063	6913
7063	6914
7063	7414
7063	7510
7063	7553
7063	7620
7063	7961
7064	2565
7064	6097
7064	6946
7065	2565
7038	840
7038	3809
7038	4944
7038	5772
7038	6097
7038	6327
7038	6634
7072	7073
7070	7073
7070	7115
7071	7073
7071	7092
7071	7115
7071	7414
7079	4666
7080	1982
7080	2511
7080	2658
7080	3084
7080	3297
7080	3381
7080	3459
7080	3885
7080	3962
7080	4666
7080	4944
7080	4983
7080	5002
7080	5012
7080	5022
7080	5199
7080	5210
7080	5288
7080	5773
7080	5800
7080	5806
7080	5819
7080	5872
7080	5902
7080	5933
7080	6000
7080	6243
7080	6270
7080	6320
7080	6555
7080	6560
7080	6736
7080	6759
7080	6946
7080	6979
7080	6980
7080	7108
7080	7185
7080	7225
7080	7277
7080	7279
7080	7280
7080	7295
7080	7301
7080	7414
7080	7442
7080	7449
7080	7478
7080	7497
7080	7510
7080	7529
7080	7574
7080	7620
7080	7624
7080	7647
7080	7666
7080	7688
7080	7797
7080	7813
7080	7871
7080	7879
7080	7882
7080	7924
7080	7927
7080	7928
7080	7965
7080	8130
7080	8163
7080	8168
7080	8174
7082	4944
6946	938
6946	1026
6946	2940
6946	3238
6946	4341
6946	4632
6946	4879
6946	4884
6946	4934
6946	4992
6946	5002
6946	5028
6946	5179
6946	5289
6946	5393
6946	5421
6946	5745
6946	5800
6946	6032
6946	6417
6946	6424
6946	6634
6946	6665
6946	6780
6946	6924
6946	7116
6946	7120
6946	7225
6946	7362
6946	7378
6946	7386
6946	7391
6946	7397
6946	7423
6946	7434
6946	7436
6946	7440
6946	7442
6946	7574
6946	7587
6946	7590
6946	7604
6946	7620
6946	7642
6946	7648
6946	7652
6946	7653
6946	7666
6946	7668
6946	7669
6946	7683
6946	7688
6946	7701
6946	7809
6946	7857
6946	7928
6946	7952
6946	7992
6946	7994
6946	7996
6946	8007
6946	8019
6946	8025
6946	8090
6946	8121
6946	8128
6946	8130
6946	8169
7085	6946
7087	6946
7087	7699
7086	938
7086	1403
7086	1498
7086	1982
7086	2658
7086	2851
7086	3293
7086	3297
7086	3346
7086	3726
7086	4037
7086	4071
7086	4401
7086	4432
7086	4632
7086	4875
7086	4940
7086	4966
7086	4983
7086	5022
7086	5096
7086	5210
7086	5246
7086	5289
7086	5378
7086	5404
7086	5406
7086	5432
7086	5605
7086	5614
7086	5738
7086	5800
7086	5806
7086	5812
7086	5819
7086	5839
7086	5872
7086	5902
7086	5933
7086	6000
7086	6044
7086	6174
7086	6243
7086	6422
7086	6442
7086	6523
7086	6618
7086	6634
7086	6665
7086	6736
7086	6737
7086	6759
7086	6780
7086	6784
7086	6875
7086	6907
7086	6918
7086	6946
7086	7021
7086	7047
7086	7088
7086	7094
7086	7108
7086	7131
7086	7233
7086	7237
7086	7238
7086	7243
7086	7279
7086	7341
7086	7378
7086	7389
7086	7391
7086	7414
7086	7422
7086	7450
7086	7478
7086	7491
7086	7497
7086	7510
7086	7512
7086	7517
7086	7529
7086	7553
7086	7561
7086	7620
7086	7646
7086	7810
7086	7833
7086	7835
7086	7855
7086	7860
7086	7882
7086	7908
7086	7910
7086	7912
7086	7924
7086	7946
7086	7965
7086	7979
7086	7992
7086	8037
7086	8042
7086	8044
7086	8051
7086	8073
7086	8083
7086	8121
7086	8124
7086	8128
7086	8134
7086	8141
7086	8149
7086	8163
7086	8168
7086	8174
7086	8192
7086	8198
7086	8209
7086	8212
7086	8219
7086	8224
7086	8237
7084	6946
7088	4940
7088	6097
7088	7533
7088	7632
7088	7699
7090	155
7090	1026
7090	2565
7090	3459
7090	3803
7090	5002
7090	7054
7090	7225
7090	7378
7090	7529
7090	7553
7092	1026
7092	1191
7092	1403
7092	1982
7092	2785
7092	2851
7092	3310
7092	3346
7092	3459
7092	3726
7092	3885
7092	3962
7092	3969
7092	4037
7092	4071
7092	4341
7092	4507
7092	4632
7092	5002
7092	5022
7092	5079
7092	5179
7092	5210
7092	5288
7092	5289
7092	5529
7092	5671
7092	5745
7092	5773
7092	5800
7092	5835
7092	5872
7092	5902
7092	5998
7092	6000
7092	6032
7092	6043
7092	6044
7092	6243
7092	6327
7092	6414
7092	6422
7092	6523
7092	6560
7092	6618
7092	6665
7092	6736
7092	6755
7092	6784
7092	6832
7092	6914
7092	6980
7092	7005
7092	7052
7092	7131
7092	7144
7092	7162
7092	7185
7092	7214
7092	7225
7092	7237
7092	7243
7092	7280
7092	7301
7092	7378
7092	7389
7092	7400
7092	7414
7092	7443
7092	7510
7092	7553
7092	7557
7092	7561
7092	7587
7092	7618
7092	7624
7092	7632
7092	7649
7092	7651
7092	7662
7092	7788
7092	7795
7092	7809
7092	7833
7092	7835
7092	7890
7092	7924
7092	7952
7092	7961
7092	8033
7092	8068
7092	8121
7092	8168
5015	3293
5015	4940
5015	5002
5015	5199
5015	5760
5015	6044
5015	6299
5015	6422
5015	6634
5015	6979
5015	7620
5015	7646
5015	7810
5015	8122
7089	6634
7089	7301
7096	3459
7096	5773
7096	6634
7096	7054
7096	7529
7095	6634
7098	7101
7099	2785
7099	3631
7099	5288
7099	5393
7099	5582
7099	5760
7099	5814
7099	5897
7099	6270
7099	6414
7099	6560
