4119	2981
4119	3352
4119	4110
4119	4706
4120	1239
4120	2328
4120	2958
4121	978
4121	2328
4076	15
4076	72
4076	346
4076	762
4076	852
4076	1159
4076	1239
4076	1984
4076	2066
4076	2134
4076	2144
4076	2160
4076	2328
4076	2381
4076	2398
4076	2433
4076	2456
4076	2516
4076	2535
4076	2696
4076	2790
4076	2859
4076	2932
4076	2958
4076	3276
4076	3291
4076	3321
4076	3334
4076	3352
4076	3394
4076	3454
4076	3456
4076	3463
4076	3615
4076	3631
4076	3748
4076	3787
4076	3813
4076	3898
4076	3912
4076	3976
4076	4013
4076	4037
4076	4103
4076	4138
4076	4179
4076	4201
4076	4212
4076	4218
4076	4233
4076	4247
4076	4256
4076	4263
4076	4266
4076	4269
4076	4290
4076	4335
4076	4480
4076	4662
4076	4719
4076	4735
4076	4776
4076	4796
4076	4797
4076	4808
4076	4811
4076	4814
4076	4828
4076	5072
4076	5100
4076	5106
4076	5115
4076	5130
4076	5132
4076	5176
4076	5210
4076	5285
4076	5592
4076	5640
4076	5804
4076	6634
4076	6720
4076	6770
4076	6858
4076	6914
4076	7063
4122	2328
4123	1157
4123	1239
4123	2066
4123	2134
4123	2289
4123	2328
4123	2612
4123	2790
4123	2811
4123	3291
4123	3394
4123	3463
4123	3615
4123	3631
4123	4013
4123	4072
4123	4179
4123	4247
4123	4256
4123	4263
4123	4269
4123	4323
4123	4402
4123	4578
4123	4735
4124	15
4124	72
4124	737
4124	762
4124	978
4124	1157
4124	1239
4124	1549
4124	1990
4124	2066
4124	2072
4124	2129
4124	2134
4124	2229
4124	2289
4124	2326
4124	2328
4124	2364
4124	2499
4124	2565
4124	2612
4124	2790
4124	2811
4124	2900
4124	3276
4124	3352
4124	3394
4124	3439
4124	3447
4124	3463
4124	3537
4124	3568
4124	3615
4124	3631
4124	3660
4124	3724
4124	4037
4124	4138
4124	4191
4124	4201
4124	4220
4124	4247
4124	4290
4124	4323
4124	4332
4124	4365
4124	4385
4124	4424
4124	5022
4124	7478
4125	2328
4125	4055
4126	2328
4126	6624
4127	762
4127	1984
4127	2066
4127	2134
4127	2144
4127	2237
4127	2240
4127	2328
4127	2369
4127	2381
4127	2398
4127	2871
4127	3014
4127	3192
4127	3276
4127	3291
4127	3443
4127	3447
4127	3452
4127	3631
4127	3724
4127	3787
4127	3812
4127	3976
4127	4011
4127	4040
4127	4044
4127	4191
4127	4256
4127	4298
4127	4402
4127	4424
4127	4463
4127	4528
4127	4531
4127	4578
4127	4811
4127	4938
4127	4999
4127	5055
4127	5058
4128	1239
4128	2066
4128	2328
4128	2932
4128	2958
4128	3192
4128	3291
4128	4237
4128	4256
4129	2328
4129	7688
4130	2328
4130	4983
4131	2328
4132	2328
4133	2328
4133	3956
4134	2328
4134	6600
4135	2328
4135	2958
4136	1157
4136	2134
4136	2328
4136	2932
4136	3192
4136	3291
4136	3394
4136	3615
4136	3631
4136	3787
4136	3813
4136	3976
4136	4013
4136	4138
4136	4201
4136	4216
4136	4233
4136	4247
4136	4256
4136	4263
4136	4269
4136	4290
4136	4323
4136	5301
4136	5928
4136	5947
4137	2328
4137	3192
4137	3568
4137	4256
4137	4289
4137	4323
4137	4402
4138	608
4138	737
4138	1239
4138	1990
4138	2001
4138	2289
4138	2328
4138	2398
4138	2516
4138	2565
4138	2612
4138	2646
4138	2764
4138	2831
4138	2859
4138	2932
4138	3125
4138	3144
4138	3192
4138	3274
4138	3439
4138	3456
4138	3568
4138	3645
4138	3785
4138	3958
4138	4013
4138	4191
4138	4231
4138	4234
4138	4254
4138	4256
4138	4289
4138	4290
4138	4299
4138	4335
4138	4417
4138	4422
4138	4424
4138	4453
4138	4463
4138	4466
4138	4480
4138	4485
4138	4500
4138	4530
4138	4600
4138	4653
4138	4666
4138	4797
4138	4929
4138	4964
4138	4986
4138	5155
4138	5189
4138	5484
4138	5506
4138	5509
4138	5568
4138	5637
4138	5650
4138	5651
4138	5732
4138	5737
4139	2328
4140	1024
4140	2328
4140	4201
4140	5064
4140	5605
4140	5614
4140	6715
4140	6739
4140	7233
4140	8168
4140	8174
4140	8192
4141	1990
4141	2328
4141	3125
4141	3568
4141	4299
4142	1688
4142	1729
4142	1990
4142	2240
4142	2328
4142	2517
4142	2565
4142	2612
4142	2646
4142	3034
4142	3125
4142	3144
4142	3192
4142	3309
4142	3352
4142	3394
4142	3439
4142	3453
4142	3460
4142	3635
4142	3645
4142	3660
4142	3661
4142	4256
4142	4289
4142	4290
4142	4299
4142	4359
4142	4402
4142	4422
4142	4424
4142	4480
4142	4558
4142	4646
4142	4713
4142	4735
4142	5301
4143	2328
4144	15
4144	406
4144	762
4144	896
4144	1026
4144	1157
4144	1305
4144	1352
4144	1385
4144	1680
4144	2066
4144	2145
4144	2160
4144	2328
4144	2354
4144	2398
4144	2490
4144	2774
4144	2775
4144	2790
4144	2859
4144	2958
4144	3191
4144	3393
4144	3394
4144	3447
4144	3455
4144	3498
4144	3586
4144	3812
4144	3813
4144	3976
4144	4037
4144	4065
4144	4138
4144	4175
4144	4179
4144	4191
4144	4218
4144	4256
4144	4289
4144	4335
4144	4795
4144	4797
4144	4983
4144	5020
4144	5144
4144	5210
4144	5245
4144	5254
4144	5263
4144	5301
4144	5321
4144	5392
4144	5449
4144	5457
4144	5463
4144	5626
4144	5721
4144	5732
4144	5743
4144	5850
4144	5863
4144	5886
4144	5928
4144	6006
4144	6221
4144	6246
4144	6255
4144	6262
4144	6296
4144	6299
4144	6323
4144	6328
4144	6634
4144	6725
4145	2328
4145	5061
4146	2328
4147	2328
4147	4463
4148	1990
4148	2289
4148	2328
4148	4349
4148	4403
4148	4411
4149	2328
4149	3089
4150	291
4150	346
4150	1548
4150	1680
4150	2328
4150	2775
4150	3073
4150	3334
4150	3352
4150	3748
4150	3835
4150	3976
4150	4191
4150	4531
4150	4735
4150	4875
4151	762
4151	1185
4151	1549
4151	1688
4151	1769
4151	1799
4151	2144
4151	2145
4151	2328
4151	2381
4151	2516
4151	2592
4151	2696
4151	2760
4151	2775
4151	2871
4151	3027
4151	3034
4151	3073
4151	3125
4151	3144
4151	3238
4151	3321
4151	3352
4151	3443
4151	3447
4151	3453
4151	3454
4151	3456
4151	3537
4151	3568
4151	3586
4151	3615
4151	3643
4151	3645
4151	3660
4151	3664
4151	3796
4151	3843
4151	3897
4151	4011
4151	4040
4151	4072
4151	4124
4151	4234
4151	4247
4151	4400
4151	4422
4151	4463
4151	4531
4151	4558
4151	4562
4151	4578
4151	4587
4151	4600
4151	4613
4151	4662
4151	4666
4151	4712
4151	4827
4151	5055
4151	5100
4151	5115
4151	5144
4151	5188
4151	5254
4151	5459
4151	5637
4151	5714
4151	5743
4151	5799
4151	5817
4151	5818
4151	5844
4151	6166
4151	6306
4151	6523
4151	6600
4151	6914
4151	7115
4151	7280
4151	7443
4151	7553
4151	7862
4152	737
4152	762
4152	1688
4152	2145
4152	2328
4152	2381
4152	2433
4152	2565
4152	2592
4152	2646
4152	2790
4152	2871
4152	3014
4152	3125
4152	3144
4152	3352
4152	3439
4152	3443
4152	3453
4152	3454
4152	3568
4152	3615
4152	3660
4152	3724
4152	3806
4152	3843
4152	4011
4152	4044
4152	4233
4152	4234
4152	4266
4152	4297
4152	4298
4152	4335
4152	4351
4152	4424
4152	4485
4152	4531
4152	4562
4152	4613
4152	4666
4152	4820
4152	5144
4153	2328
4154	2328
4159	2653
4159	4220
4162	2134
4162	3452
4162	4201
4162	4263
4162	4269
4162	4289
4162	4290
4162	4709
4162	4981
4162	5037
4162	5055
4162	6496
4162	7620
4162	7632
4162	7871
4162	7912
4163	4055
4163	4162
4164	4162
4164	4341
4164	6907
4165	4055
4166	4055
4155	1239
4155	2066
4155	2958
4155	3615
4155	4055
4167	4168
4169	1239
4169	4216
4169	4265
4169	5233
4169	6613
4169	6789
4169	6832
4169	7262
4169	7351
4170	4171
4174	4179
